#Bump,Camber,Caster,Toe,SteerAngle,SteerRack-0.0010499984250007055,0.0,0.0,0.0,nan,0.0 
0.3423175187244593,0.05371856220598883,0.00641065416191817,-0.12077849426603914,0.03440503309149216,0.006251102588064232
0.34253476655917886,0.05213845011258831,0.004950939733497091,-0.11379499005078049,0.0334531907973299,0.006163050085345725
0.34274893158331254,0.0535695380950646,0.0062123936402860205,-0.1195580652041683,0.03423559435765794,0.006074942115217843
0.34296001186937547,0.052034357247942094,0.004820992756891273,-0.11271298002013695,0.03326058278734203,0.00598677947065193
0.3431680055176466,0.053505476848703916,0.006137824540415845,-0.11859156879410371,0.03403136716162617,0.005898562945111399
0.34337291065618447,0.05200572713626994,0.004788690067385917,-0.11186070778741065,0.033050779161499774,0.00581029333254397
0.34357472544084416,0.053194824117782646,0.005801746338242967,-0.11631490576801796,0.03363135216878112,0.005721971427375767
0.34377344805529403,0.05151899017063292,0.004211180316429745,-0.10832290940877881,0.03245184637937625,0.00563359802450334
0.3439690767110319,0.05291411899001964,0.0053734251093891395,-0.11310385893947711,0.03300519515546739,0.005545173919286721
0.3441616096474002,0.051374110724327536,0.0039541435210567214,-0.10530667496829739,0.03172220281580605,0.005456699907542467
0.34435104513160575,0.05288908895279873,0.005252599963822913,-0.1102464601274671,0.03220195588782588,0.005368176785535668
0.3445373814587294,0.05145186517510159,0.003940082341508442,-0.10262610353918182,0.030873079150770602,0.005279605349974036
0.3447206169517456,0.05304839301561971,0.005309461779592131,-0.10775167575175194,0.03135041078040464,0.005190986398000101
0.34490074996153613,0.05167214241133493,0.00404368736584915,-0.10034360708753967,0.03004453345049748,0.005102320727183411
0.34507777886690505,0.053305633440443326,0.00543487635091144,-0.10568652191995216,0.030576123016484723,0.005013609135514619
0.34525170207459344,0.05194825816407336,0.004174987664524431,-0.09851220075489663,0.029339216816713646,0.0049248524213974494
0.3454225180192936,0.0535807089095394,0.005557908331676841,-0.10408483291569867,0.029957421914921855,0.0048360513836417296
0.3455902251636624,0.052209748246711964,0.004281658129921862,-0.09714560175795982,0.02881123819938432,0.00474720682145641
0.34575482199833824,0.05381547994394133,0.00564271471294779,-0.10294192180048735,0.029526792511826938,0.004658319534441532
0.34591630704195,0.05241132271870633,0.00434234195729979,-0.09622280755821909,0.028473993308275335,0.004569390322582287
0.34607467884113324,0.05389142138957402,0.005587826635682494,-0.10179907927088663,0.029224786226245747,0.004480419986241192
0.346229935970543,0.052391421946344684,0.004192815993966817,-0.0948938752546924,0.028194966703394157,0.004391409326150254
0.34638207703286605,0.05388338080701351,0.005456342520824856,-0.10070628202232672,0.029010503176331585,0.004302359143405023
0.34653110065883386,0.05237967755776989,0.004090693029526459,-0.09398753598279522,0.028012189703565126,0.004213270239456541
0.34667700550723485,0.05381238104705749,0.005320137739957552,-0.09968474547481246,0.028821689598180624,0.004124143416104344
0.34681979026492565,0.05227027300244609,0.003928771473635668,-0.09286907696145956,0.0278119014091816,0.004034979475489452
0.3469594536468458,0.053734945453316287,0.005197968394760835,-0.09874130647090712,0.028645057332144955,0.003945779220086305
0.34709599439602506,0.05221307802570189,0.0038475942428474637,-0.09206988210545465,0.027642314672482474,0.0038565434526968115
0.3472294112835977,0.05338894881262672,0.004825001319919316,-0.09656599643646843,0.028282931497542563,0.003767272976442486
0.34735970310881253,0.05168549820104263,0.00324484197759176,-0.08866770384705057,0.0270779459798912,0.0036779685947565905
0.3474868686990441,0.05306118823430467,0.004371071656989623,-0.09348939936577544,0.027692685530432186,0.003588631111378169
0.34761090690980295,0.05149133141498834,0.002964523684479693,-0.08578746383646074,0.02638519832669886,0.003499261330343968
0.3477318166247459,0.052987986350976485,0.004229288310038273,-0.09076977103298049,0.026925121055584735,0.0034098600559814137
0.3478495967556859,0.05152350157632895,0.0029329217265953366,-0.08324405945495895,0.02557074678744648,0.0033204280929015847
0.3479642462426037,0.053105947579990986,0.0042712700664970776,-0.08841011746295463,0.026105328994740523,0.00323096624599112
0.34807576405365404,0.051707011169566344,0.0030248200224146375,-0.08109190259516688,0.02477168677549206,0.003141475320406251
0.34818414918517737,0.05333172543228923,0.0043871902011463895,-0.08646942867724967,0.025356693943944263,0.0030519561215649146
0.3482894006617083,0.051956648228279924,0.003149182895877469,-0.07937677877721477,0.024089079416166195,0.0029624094551388733
0.34839151753598424,0.053585521276213285,0.004504888547385394,-0.08497539666896173,0.02475642914564172,0.002872836127047732
0.348490498888954,0.05220137800544902,0.003252468259946974,-0.0781074636990189,0.023576268585454314,0.0027832369434508384
0.34858634382978604,0.053808028019171734,0.0045873728303277225,-0.08391958039141806,0.024336555623922777,0.002693612710740241
0.3486790514958762,0.052394348024759625,0.003312301573735278,-0.07726035799507949,0.023246426140868727,0.002603964235533641
0.34876862105285683,0.05380841077018421,0.004460771885975156,-0.0825009230907044,0.02398673778985558,0.002514292324666286
0.3488550516946023,0.052256064080412765,0.0030355840147235167,-0.07533690769694776,0.022863775993572633,0.00242459778518498
0.3489383426432372,0.053727586638686105,0.004230940014369729,-0.08084978926878239,0.02365486863372807,0.0023348814243401867
0.3490184931491436,0.05220217973031071,0.002872486602335177,-0.07388181744350987,0.022532617512702816,0.0022451440495781217
0.3490955024909676,0.053699233374108965,0.004122972790324261,-0.07956001398801503,0.023328816969049707,0.002155386468534765
0.3491693699756256,0.052196426974845535,0.002810556337006003,-0.07275268512494285,0.022216244240223133,0.0020656094890277405
0.34924009493831065,0.05371242831885594,0.0040932305930235545,-0.07858337294534531,0.02303501308585359,0.001975813919049258
0.34930767674249835,0.05222346567167402,0.0028044200087610103,-0.07192809972142147,0.021950532046560126,0.0018860005667590534
0.3493721147799535,0.05347920777100289,0.0038237344193150767,-0.07659773944970505,0.022619026005697124,0.0017961702404762656
0.3494334084707339,0.051820710489082926,0.0023241405588683584,-0.06890837502353306,0.02137834099193515,0.0017063237486734377
0.34949155726319675,0.053238714719657576,0.0034564389389253047,-0.07388852836421997,0.022049808706790287,0.001616461899968602
0.3495465606340033,0.05168459798762703,0.00209517406068451,-0.06639786703898665,0.020743035313180006,0.0015265855031173653
0.34959841808812353,0.053196558043877844,0.003337176573755745,-0.07154345660290813,0.02136834253100821,0.0014366953670069049
0.34964712915884083,0.051723522253547496,0.0020638776371807895,-0.06422841297456987,0.020037351119123952,0.0013467923006478392
0.3496926934077558,0.053301067983627236,0.0033636843291664858,-0.06955287126613152,0.020670266537342597,0.0012568771131671584
0.3497351104247903,0.051877025772570744,0.0021301406795513375,-0.06243333632067511,0.019367384668026413,0.0011669506138011559
0.3497743798281919,0.053485280876626344,0.0034483359358253767,-0.06795384699896843,0.020050542351956045,0.0010770136118872931
0.34981050126453606,0.05207698107183544,0.0022215883706703833,-0.06103873452973818,0.018809858495190155,0.0009870669168581933
0.34984347440873,0.05368580357313302,0.003533966259467137,-0.0667575027886641,0.019566514658043502,0.0008971113382337175
0.3498732989640157,0.05226741333308164,0.002296011073473617,-0.060040263563694726,0.018402826860023282,0.00080714768561304
0.3498999746619724,0.053715712719171395,0.0034486087711432865,-0.06526445191698858,0.019139292712705865,0.0007171767686686404
0.34992350126251903,0.05218108117150592,0.002080046850997408,-0.05811298737163109,0.017948904115981046,0.0006271993971381636
0.3499438785539162,0.05368547512133553,0.0032712394107891384,-0.06359565480460394,0.018739035233900806,0.0005372163808173462
0.34996110635276845,0.05217678782646905,0.0019588924803200566,-0.056637823455001436,0.01755997087230958,0.0004472285295529407
0.3499751845040258,0.053703483574952124,0.003194460274273192,-0.06228773516066079,0.01836561867561751,0.0003572366532345749
0.349986112880985,0.05221244836211922,0.001918993260906835,-0.05549352264008875,0.017207143485558376,0.00026724156178874143
0.3499938913852907,0.05371205611513344,0.003137856673810108,-0.06110517607550471,0.018015190411929265,0.00017724406517086885
0.34999851994693637,0.05220252605781772,0.0018476658245169797,-0.0542908788521188,0.016863161847642534,8.724497335739297e-05
0.349999998524265,0.053661590715348706,0.00302323725535689,-0.05975189411003651,0.017660155178316726,-2.7549036602542245e-06
0.3499983271039694,0.05212243073359567,0.0017042015181458247,-0.05279871247894402,0.01648696475073184,-9.275475588378707e-05
0.3499935057010924,0.053630981173958765,0.002921899944123826,-0.058443713696238034,0.017307963133782876,-0.00018275377331514306
0.3499855343590265,0.052122976723006725,0.001647754918915231,-0.05164379508053995,0.016144100137198532,-0.00027275114596355966
0.34997441314951383,0.053416557901520674,0.002656958862252045,-0.056270830181465004,0.016810199224379388,-0.00036274606385371675
0.3499601421726451,0.05177222145365234,0.0012167232578873368,-0.04856431559028531,0.015492162706421463,-0.00045273771703174776
0.349942721556859,0.053224158465842636,0.0023343053948916676,-0.05347841700538441,0.016157353548103316,-0.0005427252955731683
0.34992215145894107,0.05168369088647705,0.001024047273382667,-0.045968661146338574,0.014782439222544956,-0.0006327079895908052
0.349898432064022,0.053227328319200164,0.002241937381853314,-0.05105423663705884,0.01541200152225417,-0.0007226849892408066
0.3498715635855761,0.05176389051239786,0.0010119374198505032,-0.04372932230833153,0.014024925444644785,-0.0008126554847307829
0.3498415462654196,0.05336814512802371,0.002280109766441693,-0.04900416396897668,0.014672186128135308,-0.0009026186663268821
0.3498083803737083,0.05194787908791999,0.0010844373641770487,-0.04188513458704416,0.0133234030410865,-0.0009925737243608641
0.3497720662089347,0.053577281268233266,0.002365907178113551,-0.04736640464916554,0.014028641601587148,-0.0010825198492382395
0.34973260409792617,0.05216695543941284,0.001174036718591369,-0.04046124618784381,0.01274954009403874,-0.001172456231444279
0.3496899943958414,0.053784417400663094,0.0024393533580440775,-0.04611337635347626,0.01352788357721718,-0.0012623820615519366
0.3496442374861676,0.05235427223371239,0.0012293289302215645,-0.03938087990464351,0.012325036669298848,-0.0013522965302297742
0.34959533378071644,0.053674602444340525,0.0022062147442626604,-0.04389768007869715,0.012982732894101814,-0.0014421988282479678
0.349543283719621,0.052038782879729344,0.0007655162512853691,-0.03614674511480573,0.011648962505433028,-0.001532088146486442
0.34948808777133156,0.053498984434189434,0.0018343298297482482,-0.04101344926935543,0.012342728488206259,-0.0016219636759419393
0.34942974643261143,0.05194565635800475,0.0005201273404091563,-0.0335010237932814,0.010969991369688048,-0.0017118246077350886
0.34936826022853185,0.0534816413981718,0.0016897767729139568,-0.038571418740640795,0.011638236415635796,-0.001801670133118536
0.3493036297124685,0.051993443452606945,0.0004599931256907517,-0.03127014909548734,0.010259153882362244,-0.0018914994434829466
0.34923585546609537,0.053583114521208085,0.001684959808187147,-0.03655227810797558,0.010947712281634575,-0.001981311730364921
0.3491649380993805,0.052133888293645764,0.0004961143208430016,-0.02947538539820677,0.009607742078240436,-0.002071106185454908
0.3490908782505796,0.053747844017915915,0.001740500304582149,-0.03497967971088873,0.010353530675794883,-0.0021608820006032065
0.3490136765862308,0.052309239225959064,0.0005619147449562333,-0.028128697624224007,0.00908193623456478,-0.0022506383678280854
0.34893333380114855,0.05392154119519521,0.001802993093493247,-0.033850211994620516,0.00990426656719072,-0.0023403744793228454
0.3488498506184178,0.05247130034656701,0.0006172986370241322,-0.027211204914484675,0.008712564216913028,-0.002430089527462877
0.3487632277893858,0.054059769306936845,0.0018398601099920541,-0.03310924755648344,0.009611509143895225,-0.0025197827048137767
0.3486734660936579,0.05258160578383436,0.0006368954355868734,-0.02663685534025117,0.008493779364357301,-0.002609453204137342
0.3485805663390887,0.05383638598252482,0.0015483255414330474,-0.031236447338415865,0.009237722414072516,-0.002699100218399471
0.3484845293617753,0.05213104772472198,9.758654856826973e-05,-0.02358663943819989,0.007952804007695066,-0.002788722940778066
0.34838535602605,0.05354640966754277,0.00111247351879526,-0.028516461768794046,0.00871510541738727,-0.002878320564669018
0.34828304722447195,0.05194085722032814,-0.00019509287222677923,-0.02107386150016196,0.007365363060840701,-0.0029678922836943165
0.34817760387781993,0.05345090816603551,0.0009356658061601183,-0.026174712899000988,0.008076316070900145,-0.0030574372917090945
0.3480690269350836,0.05192927144609669,-0.00027396207554782726,-0.018910928418103424,0.006697212799907149,-0.0031469547828086733
0.3479573173734539,0.05351136629134567,0.0009225449476155902,-0.024193930255392494,0.007408040123152886,-0.003236443951336661
0.3478424761983165,0.052045311594470144,-0.00023755507712321536,-0.017127391615185877,0.006051366342898746,-0.0033259039918909325
